time_step,id,id_leader,pos,vel,acc,lane,length
4.7,0,-1,267.35809810556793,34.614438863729575,-0.3006289016024456,1.0,7.0
4.8,0,-1,270.81806832357415,34.584965496395256,-0.29473367334315287,1.0,7.0
4.9,0,-1,274.27512002851114,34.5560686023445,-0.2889689405075199,1.0,7.0
5.0,0,-1,277.72931023248935,34.52773547721916,-0.28333125125340375,1.0,7.0
5.1,0,-1,281.180694693879,34.49995375057394,-0.2778172664522479,1.0,7.0
5.2,0,-1,284.6293279501604,34.47271137505529,-0.27242375518646844,1.0,7.0
5.3,0,-1,288.0752633497137,34.44599661600928,-0.26714759046009795,1.0,7.0
5.4,0,-1,291.51855308258905,34.419798041498176,-0.26198574511108913,1.0,7.0
5.5,0,-1,294.9592482102993,34.39410451270674,-0.2569352879143292,1.0,7.0
5.6,0,-1,298.3973986946706,34.368905174720226,-0.2519933798651253,1.0,7.0
5.7,0,-1,301.83305342578944,34.34418944765687,-0.24715727063353896,1.0,7.0
5.8,0,-1,305.2662602490792,34.319947018138826,-0.2424242951805039,1.0,7.0
5.9,0,-1,308.69706599154046,34.2961678310861,-0.23779187052722545,1.0,7.0
6.0,0,-1,312.1255164871857,34.272842081819114,-0.2332574926698592,1.0,7.0
6.1,0,-1,315.5516566016994,34.24996020845592,-0.22881873363194422,1.0,7.0
6.2,0,-1,318.97553025635176,34.22751288459117,-0.22447323864747706,1.0,7.0
6.3,0,-1,322.3971804511935,34.20549101224437,-0.22021872346797464,1.0,7.0
6.4,0,-1,325.81664928755896,34.18388571506565,-0.21605297178720817,1.0,7.0
6.5,0,-1,329.23397798990163,34.16268833178788,-0.21197383277770432,1.0,7.0
6.6,0,-1,332.6492069269867,34.14189040991454,-0.2079792187333812,1.0,7.0
6.7,0,-1,336.0623756324641,34.12148369963323,-0.20406710281308404,1.0,7.0
6.8,0,-1,339.4735228248431,34.10146014794523,-0.20023551687998767,1.0,7.0
6.9,0,-1,342.8826864268905,34.08181189300201,-0.1964825494322154,1.0,7.0
7.0,0,-1,346.28990358447254,34.06253125863999,-0.19280634362019264,1.0,7.0
7.1,0,-1,349.69521068485983,34.04361074910534,-0.18920509534654498,1.0,7.0
7.2,0,-1,353.09864337451313,34.025043043960885,-0.18567705144457802,1.0,7.0
7.3,0,-1,356.50023657636956,34.00682099316773,-0.18222050793158714,1.0,7.0
7.4,0,-1,359.9000245066447,33.98893761233438,-0.1788338083334309,1.0,7.0
7.5,0,-1,363.2980406911677,33.97138607812668,-0.17551534207702335,1.0,7.0
7.6,0,-1,366.69431798126567,33.95415972383192,-0.17226354294755572,1.0,7.0
7.7,0,-1,370.08888856921084,33.937252035071175,-0.16907688760742956,1.0,7.0
7.8,0,-1,373.48178400324707,33.92065664565377,-0.16595389417406328,1.0,7.0
7.9,0,-1,376.8730352022082,33.90436733356839,-0.16289312085384822,1.0,7.0
8.0,0,-1,380.2626724697419,33.88837801710542,-0.1598931646297015,1.0,7.0
8.1,0,-1,383.6507255081525,33.87268275110544,-0.1569526599997707,1.0,7.0
8.2,0,-1,387.0372234318742,33.85727572332894,-0.15407027776500234,1.0,7.0
8.3,0,-1,390.4221947805878,33.8421512509426,-0.15124472386336543,1.0,7.0
8.4,0,-1,393.8056675319908,33.827303777117734,-0.14847473824865332,1.0,7.0
8.5,0,-1,397.18766911423353,33.81272786773654,-0.1457590938119129,1.0,7.0
8.6,0,-1,400.56822641803046,33.798418208202186,-0.1430965953435812,1.0,7.0
8.7,0,-1,403.947365808458,33.784369600348725,-0.14048607853459516,1.0,7.0
8.8,0,-1,407.32511313644784,33.77057695944725,-0.13792640901474904,1.0,7.0
8.9,0,-1,410.7014937499854,33.75703531130458,-0.135416481426698,1.0,7.0
9.0,0,-1,414.0765325050232,33.74373978945117,-0.13295521853408931,1.0,7.0
9.1,0,-1,417.4502537761165,33.73068563241494,-0.13054157036233185,1.0,7.0
9.2,0,-1,420.8226814667911,33.717868181077876,-0.12817451337065203,1.0,7.0
9.3,0,-1,424.1938390196506,33.70528287611246,-0.1258530496540982,1.0,7.0
9.4,0,-1,427.563749426231,33.69292525549504,-0.1235762061742322,1.0,7.0
9.5,0,-1,430.93243523661044,33.68079095209331,-0.12134303401733487,1.0,7.0
9.6,0,-1,434.2999185687814,33.66887569132542,-0.11915260767893922,1.0,7.0
9.7,0,-1,437.666221117792,33.657175288888055,-0.11700402437366021,1.0,7.0
9.8,0,-1,441.03136416466396,33.64568564855113,-0.11489640336924131,1.0,7.0
9.9,0,-1,444.39536858509234,33.63440276001675,-0.11282888534385037,1.0,7.0
10.0,0,-1,447.7582548579352,33.623322696840184,-0.11080063176567688,1.0,7.0
10.1,0,-1,451.12004307349775,33.61244161441079,-0.10881082429392705,1.0,7.0
10.2,0,-1,454.4807529416179,33.60175574799075,-0.10685866420036971,1.0,7.0
10.3,0,-1,457.8404037995579,33.59126141080969,-0.10494337181060089,1.0,7.0
10.4,0,-1,461.1990146197091,33.580954992213265,-0.10306418596426194,1.0,7.0
10.5,0,-1,464.556604017113,33.57083295586392,-0.101220363493431,1.0,7.0
10.6,0,-1,467.91319025680576,33.56089183799207,-0.09941117871852469,1.0,7.0
10.7,0,-1,471.26879126099016,33.55112824569597,-0.09763592296097964,1.0,7.0
10.8,0,-1,474.62342461603936,33.54153885528876,-0.0958939040720891,1.0,7.0
10.9,0,-1,477.97710757933834,33.53212041069103,-0.09418444597736753,1.0,7.0
11.0,0,-1,481.3298570859663,33.522869721867444,-0.09250688823584054,1.0,7.0
11.1,0,-1,484.68168975522497,33.51378366330607,-0.09086058561369871,1.0,7.0
11.2,0,-1,488.03262189701724,33.50485917253889,-0.08924490767176345,1.0,7.0
11.3,0,-1,491.3826695180793,33.496093248702266,-0.08765923836624823,1.0,7.0
11.4,0,-1,494.73184832807124,33.48748295113604,-0.08610297566230964,1.0,7.0
11.5,0,-1,498.080173745529,33.47902539802004,-0.08457553115992508,1.0,7.0
11.6,0,-1,501.42766090368235,33.47071776504688,-0.08307632973161114,1.0,7.0
11.7,0,-1,504.7743246561412,33.46255728412972,-0.08160480917158268,1.0,7.0
11.8,0,-1,508.12017958245485,33.45454124214413,-0.08016041985589473,1.0,7.0
11.9,0,-1,511.4652399935472,33.44666697970281,-0.07874262441319155,1.0,7.0
12.0,0,-1,514.8095199370304,33.43893188996225,-0.07735089740566886,1.0,7.0
12.1,0,-1,518.1530332024015,33.43133341746026,-0.0759847250198689,1.0,7.0
12.2,0,-1,521.4957933261237,33.42386905698356,-0.07464360476697478,1.0,7.0
12.3,0,-1,524.8378135965961,33.41653635246434,-0.07332704519224865,1.0,7.0
12.4,0,-1,528.1791070590145,33.40933289590501,-0.07203456559328685,1.0,7.0
12.5,0,-1,531.5196865201262,33.40225632633033,-0.07076569574679249,1.0,7.0
12.6,0,-1,534.8595645528811,33.395304328765974,-0.06951997564355236,1.0,7.0
12.7,0,-1,538.1987535009815,33.38847463324284,-0.06829695523133736,1.0,7.0
12.8,0,-1,541.537265483335,33.381765013826296,-0.06709619416544137,1.0,7.0
12.9,0,-1,544.8751123984097,33.37517328766963,-0.06591726156660797,1.0,7.0
13.0,0,-1,548.2123059284977,33.36869731409102,-0.06475973578607071,1.0,7.0
13.1,0,-1,551.5488575438859,33.36233499367327,-0.06362320417748442,1.0,7.0
13.2,0,-1,554.8847785069389,33.356084267385725,-0.06250726287548121,1.0,7.0
13.3,0,-1,558.2200798760946,33.34994311572766,-0.0614115165806683,1.0,7.0
13.4,0,-1,561.5547725097756,33.34390955789258,-0.06033557835079594,1.0,7.0
13.5,0,-1,564.8888670702179,33.337981650952784,-0.05927906939794174,1.0,7.0
13.6,0,-1,568.2223740272186,33.33215748906364,-0.058241618891473876,1.0,7.0
13.7,0,-1,571.5553036618062,33.32643520268698,-0.057222863766605896,1.0,7.0
13.8,0,-1,574.8876660698322,33.32081295783314,-0.05622244853836728,1.0,7.0
13.9,0,-1,578.2194711654898,33.31528895532106,-0.05524002512080397,1.0,7.0
14.0,0,-1,581.5507286847586,33.30986143005593,-0.05427525265124719,1.0,7.0
14.1,0,-1,584.8814481887777,33.30452865032399,-0.05332779731945418,1.0,7.0
14.2,0,-1,588.211639067149,33.29928891710384,-0.052397332201507794,1.0,7.0
14.3,0,-1,591.541310541174,33.29414056339401,-0.05148353709827686,1.0,7.0
14.4,0,-1,594.8704716670214,33.28908195355618,-0.050586098378329634,1.0,7.0
14.5,0,-1,598.199131338833,33.284111482673666,-0.049704708825113464,1.0,7.0
14.6,0,-1,601.5272982917629,33.279227575924835,-0.048839067488312835,1.0,7.0
14.7,0,-1,604.8549811049577,33.27442868797091,-0.047988879539213776,1.0,7.0
14.8,0,-1,608.1821882044742,33.269713302357914,-0.04715385612996181,1.0,7.0
14.9,0,-1,611.5089278661387,33.26507993093225,-0.04633371425660373,1.0,7.0
15.0,0,-1,614.8352082183487,33.260527113269674,-0.045528176625769884,1.0,7.0
15.1,0,-1,618.1610372448181,33.25605341611718,-0.04473697152490499,1.0,7.0
15.2,0,-1,621.4864227872663,33.251657432847594,-0.04395983269592114,1.0,7.0
15.3,0,-1,624.8113725480549,33.24733778292638,-0.04319649921217872,1.0,7.0
15.4,0,-1,628.1358940927707,33.24309311139051,-0.04244671535869053,1.0,7.0
15.5,0,-1,631.4599948527572,33.23892208833896,-0.04171023051544273,1.0,7.0
15.6,0,-1,634.7836821275959,33.234823408434586,-0.04098679904374847,1.0,7.0
15.7,0,-1,638.1069630875385,33.230795790417034,-0.040276180175538245,1.0,7.0
15.8,0,-1,641.4298447758907,33.226837976626484,-0.03957813790548759,1.0,7.0
15.9,0,-1,644.752334111349,33.222948732537894,-0.03889244088591939,1.0,7.0
16.0,0,-1,648.0744378902912,33.21912684630546,-0.03821886232437816,1.0,7.0
16.1,0,-1,651.3961627890222,33.215371128317074,-0.037557179883803735,1.0,7.0
16.2,0,-1,654.717515365976,33.211680410758554,-0.03690717558522909,1.0,7.0
16.3,0,-1,658.0385020638734,33.20805354718726,-0.036268635712925996,1.0,7.0
16.4,0,-1,661.3591292118384,33.204489412115066,-0.03564135072192469,1.0,7.0
16.5,0,-1,664.6794030274741,33.200986900600284,-0.0350251151478401,1.0,7.0
16.6,0,-1,667.9993296188966,33.19754492784839,-0.0344197275189432,1.0,7.0
16.7,0,-1,671.3189149867301,33.19416242882135,-0.03382499027039993,1.0,7.0
16.8,0,-1,674.6381650260639,33.19083835785529,-0.033240709660623445,1.0,7.0
16.9,0,-1,677.957085528371,33.187571688286326,-0.03266669568968199,1.0,7.0
17.0,0,-1,681.2756821833894,33.18436141208436,-0.0321027620196967,1.0,7.0
17.1,0,-1,684.5939605809683,33.18120653949464,-0.03154872589717232,1.0,7.0
17.2,0,-1,687.9119262128773,33.17810609868692,-0.031004408077212317,1.0,7.0
17.3,0,-1,691.2295844745823,33.17505913541196,-0.03046963274956815,1.0,7.0
17.4,0,-1,694.5469406669862,33.17206471266532,-0.029944227466452665,1.0,7.0
17.5,0,-1,697.8639999981374,33.16912191035811,-0.029428023072089315,1.0,7.0
17.6,0,-1,701.1807675849051,33.166229824994716,-0.0289208536339407,1.0,7.0
17.7,0,-1,704.4972484546226,33.163387569357155,-0.028422556375568495,1.0,7.0
17.8,0,-1,707.8134475467003,33.16059427219605,-0.027932971611073484,1.0,7.0
17.9,0,-1,711.1293697142065,33.15784907792794,-0.027451942681098938,1.0,7.0
18.0,0,-1,714.4450197254199,33.15515114633891,-0.026979315890313993,1.0,7.0
18.1,0,-1,717.7604022653516,33.152499652294274,-0.026514940446371458,1.0,7.0
18.2,0,-1,721.075521937239,33.149893785454246,-0.02605866840028441,1.0,7.0
18.3,0,-1,724.3903832640116,33.14733274999543,-0.025610354588185478,1.0,7.0
18.4,0,-1,727.7049906897282,33.144815764337984,-0.025169856574429383,1.0,7.0
18.5,0,-1,731.019348580989,33.142342060878384,-0.024737034596008553,1.0,7.0
18.6,0,-1,734.3334612283193,33.13991088572756,-0.02431175150824889,1.0,7.0
18.7,0,-1,737.6473328475283,33.13752149845438,-0.0238938727317334,1.0,7.0
18.8,0,-1,740.9609675810427,33.13517317183434,-0.02348326620044476,1.0,7.0
18.9,0,-1,744.2743694992147,33.13286519160323,-0.023079802311087902,1.0,7.0
19.0,0,-1,747.5875426016056,33.130596856215874,-0.022683353873545673,1.0,7.0
19.1,0,-1,750.9004908182469,33.128367476609625,-0.022293796062458293,1.0,7.0
19.2,0,-1,754.2132180108761,33.12617637597263,-0.021911006369893293,1.0,7.0
19.3,0,-1,757.5257279741505,33.12402288951672,-0.021534864559072095,1.0,7.0
19.4,0,-1,760.8380244368392,33.12190636425481,-0.021165252619117145,1.0,7.0
19.5,0,-1,764.1501110629911,33.11982615878273,-0.020802054720827367,1.0,7.0
19.6,0,-1,767.4619914530834,33.117781643065385,-0.020445157173406735,1.0,7.0
19.7,0,-1,770.7736691451481,33.11577219822717,-0.02009444838217207,1.0,7.0
19.8,0,-1,774.0851476158768,33.113797216346455,-0.019749818807171325,1.0,7.0
19.9,0,-1,777.3964302817069,33.11185610025418,-0.0194111609227233,1.0,7.0
20.0,0,-1,780.7075204998864,33.1099482633364,-0.019078369177829922,1.0,7.0
